,,,0.1035,-0.16
,,,0.1036,-0.2
,,,0.1037,-0.2
,,,0.1038,-0.16
,,,0.1039,-0.16
,,,0.104,-0.16
,,,0.1041,-0.16
,,,0.1042,-0.16
,,,0.1043,-0.16
,,,0.1044,-0.16
,,,0.1045,-0.16
,,,0.1046,-0.16
,,,0.1047,-0.16
,,,0.1048,-0.16
,,,0.1049,-0.16
,,,0.105,-0.16
,,,0.1051,-0.16
,,,0.1052,-0.2
,,,0.1053,-0.2
,,,0.1054,-0.16
,,,0.1055,-0.16
,,,0.1056,-0.16
,,,0.1057,-0.16
,,,0.1058,-0.16
,,,0.1059,-0.16
,,,0.106,-0.16
,,,0.1061,-0.12
,,,0.1062,-0.12
,,,0.1063,-0.16
,,,0.1064,-0.16
,,,0.1065,-0.16
,,,0.1066,-0.16
,,,0.1067,-0.16
,,,0.1068,-0.16
,,,0.1069,-0.16
,,,0.107,-0.16
,,,0.1071,-0.16
,,,0.1072,-0.12
,,,0.1073,-0.12
,,,0.1074,-0.16
,,,0.1075,-0.16
,,,0.1076,-0.12
,,,0.1077,-0.12
,,,0.1078,-0.12
,,,0.1079,-0.12
,,,0.108,-0.12
,,,0.1081,-0.12
,,,0.1082,-0.12
,,,0.1083,-0.12
,,,0.1084,-0.08
,,,0.1085,-0.12
,,,0.1086,-0.08
,,,0.1087,-0.08
,,,0.1088,-0.08
,,,0.1089,-0.08
,,,0.109,-0.08
,,,0.1091,-0.12
,,,0.1092,-0.12
,,,0.1093,-0.12
,,,0.1094,-0.12
,,,0.1095,-0.12
,,,0.1096,-0.12
,,,0.1097,-0.12
,,,0.1098,-0.12
,,,0.1099,-0.08
,,,0.11,-0.12
,,,0.1101,-0.08
,,,0.1102,-0.08
,,,0.1103,-0.12
,,,0.1104,-0.08
,,,0.1105,-0.08
,,,0.1106,-0.12
,,,0.1107,-0.08
,,,0.1108,-0.08
,,,0.1109,-0.08
,,,0.111,-0.08
,,,0.1111,-0.08
,,,0.1112,-0.12
,,,0.1113,-0.12
,,,0.1114,-0.08
,,,0.1115,-0.08
,,,0.1116,-0.08
,,,0.1117,-0.08
,,,0.1118,-0.08
,,,0.1119,-0.08
,,,0.112,-0.08
,,,0.1121,-0.04
,,,0.1122,-0.04
,,,0.1123,-0.08
,,,0.1124,-0.04
,,,0.1125,-0.08
,,,0.1126,-0.08
,,,0.1127,-0.08
,,,0.1128,-0.08
,,,0.1129,-0.08
,,,0.113,-0.08
,,,0.1131,-0.08
,,,0.1132,-0.08
,,,0.1133,-0.04
,,,0.1134,-0.04
,,,0.1135,-0.04
,,,0.1136,-0.04
,,,0.1137,-0.04
,,,0.1138,-0.08
,,,0.1139,-0.04
,,,0.114,-0.04
,,,0.1141,-0.04
,,,0.1142,-0.08
,,,0.1143,-0.04
,,,0.1144,-0.04
,,,0.1145,-0.04
,,,0.1146,-0.04
,,,0.1147,-0.04
,,,0.1148,-0.04
,,,0.1149,-0.04
,,,0.115,-0.04
,,,0.1151,-0.04
,,,0.1152,-0.04
,,,0.1153,-0.04
,,,0.1154,-0.04
,,,0.1155,-0.04
,,,0.1156,-0.04
,,,0.1157,-0.04
,,,0.1158,-0.04
,,,0.1159,-0.04
,,,0.116,-0.04
,,,0.1161,-0.04
,,,0.1162,-0.04
,,,0.1163,-0.04
,,,0.1164,0
,,,0.1165,-0.04
,,,0.1166,-0.04
,,,0.1167,-0.04
,,,0.1168,0
,,,0.1169,0
,,,0.117,-0.04
,,,0.1171,-0.04
,,,0.1172,0
,,,0.1173,-0.04
,,,0.1174,0
,,,0.1175,0
,,,0.1176,0
,,,0.1177,0
,,,0.1178,0
,,,0.1179,0
,,,0.118,0
,,,0.1181,0
,,,0.1182,0
,,,0.1183,0
,,,0.1184,0
,,,0.1185,0
,,,0.1186,0
,,,0.1187,0
,,,0.1188,0
,,,0.1189,0
,,,0.119,0
,,,0.1191,0
,,,0.1192,0
,,,0.1193,0
,,,0.1194,0
,,,0.1195,0
,,,0.1196,0
,,,0.1197,0
,,,0.1198,0
,,,0.1199,0
,,,0.12,0
,,,0.1201,0
,,,0.1202,0
,,,0.1203,0.04
,,,0.1204,0
,,,0.1205,0.04
,,,0.1206,0.04
,,,0.1207,0.04
,,,0.1208,0.04
,,,0.1209,0
,,,0.121,0.04
,,,0.1211,0.04
,,,0.1212,0.04
,,,0.1213,0
,,,0.1214,0.04
,,,0.1215,0.04
,,,0.1216,0.04
,,,0.1217,0.04
,,,0.1218,0.04
,,,0.1219,0.04
,,,0.122,0.08
,,,0.1221,0.04
,,,0.1222,0.04
,,,0.1223,0.04
,,,0.1224,0.04
,,,0.1225,0.04
,,,0.1226,0.04
,,,0.1227,0.08
,,,0.1228,0.08
,,,0.1229,0.04
,,,0.123,0.04
,,,0.1231,0.04
,,,0.1232,0.08
,,,0.1233,0.08
,,,0.1234,-0.08
,,,0.1235,-0.12
,,,0.1236,-0.16
,,,0.1237,-0.2
,,,0.1238,-0.12
,,,0.1239,-0.16
,,,0.124,-0.28
,,,0.1241,-0.16
,,,0.1242,-0.2
,,,0.1243,-0.24
,,,0.1244,-0.16
,,,0.1245,-0.28
,,,0.1246,-0.36
,,,0.1247,-0.28
,,,0.1248,-0.4
,,,0.1249,-0.44
,,,,-0.44
,,,,-0.6
,,,,-0.6
,,,,-0.6
,,,,-0.68
,,,,-0.64
,,,,-0.68
,,,,-0.68
,,,,-0.68
,,,,-0.68
,,,,-0.68
,,,,-0.72
,,,,-0.8
,,,,-0.76
,,,,-0.84
,,,,-0.88
,,,,-0.88
,,,,-0.92
,,,,-0.92
,,,,-0.88
,,,,-0.92
,,,,-0.88
,,,,-0.88
,,,,-0.88
,,,,-0.84
,,,,-0.84
,,,,-0.8
,,,,-0.76
,,,,-0.72
,,,,-0.68
,,,,-0.64
,,,,-0.6
,,,,-0.56
,,,,-0.52
,,,,-0.44
,,,,-0.32
,,,,-0.2
,,,,-0.12
,,,,-0.08
,,,,-0.04
,,,,0.04
,,,,0.08
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.16
,,,,0.16
,,,,0.16
,,,,0.2
,,,,0.2
,,,,0.2
,,,,0.16
,,,,0.16
,,,,0.16
,,,,0.16
,,,,0.16
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.08
,,,,0.08
,,,,0.12
,,,,0.12
,,,,0.08
,,,,0.08
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.08
,,,,0.08
,,,,0.12
,,,,0.08
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.08
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.08
,,,,0.12
,,,,0.08
,,,,0.08
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.08
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.12
,,,,0.08
,,,,0.08
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,-0.04
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.08
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,-0.04
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,-0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,-0.04
,,,,-0.04
,,,,0
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,0
,,,,0
,,,,-0.04
,,,,-0.04
,,,,0
,,,,-0.04
,,,,-0.04
,,,,0
,,,,-0.04
,,,,-0.04
,,,,0
,,,,0
,,,,-0.04
,,,,-0.04
,,,,0
,,,,-0.04
,,,,-0.04
,,,,0
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,0
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,-0.04
,,,,-0.08
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,0
,,,,0.04
,,,,0
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,0
,,,,-0.08
,,,,-0.08
,,,,-0.08
,,,,-0.08
,,,,-0.08
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.08
,,,,-0.08
,,,,-0.04
,,,,-0.04
,,,,-0.08
,,,,-0.12
,,,,-0.16
,,,,-0.16
,,,,-0.16
,,,,-0.2
,,,,-0.24
,,,,-0.24
,,,,-0.28
,,,,-0.28
,,,,-0.32
,,,,-0.36
,,,,-0.36
,,,,-0.32
,,,,-0.28
,,,,-0.28
,,,,-0.24
,,,,-0.24
,,,,-0.2
,,,,-0.16
,,,,-0.16
,,,,-0.08
,,,,-0.04
,,,,0.04
,,,,0.16
,,,,0.32
,,,,0.48
,,,,0.64
,,,,0.76
,,,,0.8
,,,,0.84
,,,,0.84
,,,,0.8
,,,,0.72
,,,,0.64
,,,,0.56
,,,,0.56
,,,,0.52
,,,,0.56
,,,,0.64
,,,,0.76
,,,,0.84
,,,,1
,,,,1.08
,,,,1.16
,,,,1.2
,,,,1.24
,,,,1.2
,,,,1.16
,,,,1.08
,,,,1
,,,,0.96
,,,,0.88
,,,,0.84
,,,,0.84
,,,,0.84
,,,,0.92
,,,,1
,,,,1.04
,,,,1.12
,,,,1.16
,,,,1.16
,,,,1.12
,,,,1.08
,,,,1
,,,,0.88
,,,,0.8
,,,,0.76
,,,,0.64
,,,,0.64
,,,,0.6
,,,,0.6
,,,,0.6
,,,,0.64
,,,,0.68
,,,,0.64
,,,,0.68
,,,,0.68
,,,,0.64
,,,,0.6
,,,,0.52
,,,,0.48
,,,,0.44
,,,,0.36
,,,,0.32
,,,,0.32
,,,,0.32
,,,,0.32
,,,,0.32
,,,,0.32
,,,,0.32
,,,,0.32
,,,,0.32
,,,,0.28
,,,,0.24
,,,,0.24
,,,,0.16
,,,,0.12
,,,,0.12
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.12
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.04
,,,,0.04
,,,,0
,,,,-0.04
,,,,-0.04
,,,,-0.08
,,,,-0.08
,,,,-0.08
,,,,-0.08
,,,,-0.08
,,,,-0.08
,,,,-0.08
,,,,-0.08
,,,,-0.12
,,,,-0.12
,,,,-0.12
,,,,-0.16
,,,,-0.16
,,,,-0.2
,,,,-0.2
,,,,-0.2
,,,,-0.2
,,,,-0.2
,,,,-0.2
,,,,-0.2
,,,,-0.2
,,,,-0.2
,,,,-0.2
,,,,-0.2
,,,,-0.2
,,,,-0.24
,,,,-0.24
,,,,-0.24
,,,,-0.24
,,,,-0.24
,,,,-0.2
,,,,-0.24
,,,,-0.2
,,,,-0.2
,,,,-0.2
,,,,-0.16
,,,,-0.16
,,,,-0.16
,,,,-0.16
,,,,-0.16
,,,,-0.16
,,,,-0.2
,,,,-0.2
,,,,-0.16
,,,,-0.16
,,,,-0.16
,,,,-0.16
,,,,-0.16
,,,,-0.16
,,,,-0.16
,,,,-0.16
,,,,-0.16
,,,,-0.16
,,,,-0.16
,,,,-0.16
,,,,-0.16
,,,,-0.16
,,,,-0.2
,,,,-0.2
,,,,-0.16
,,,,-0.16
,,,,-0.16
,,,,-0.16
,,,,-0.16
,,,,-0.16
,,,,-0.16
,,,,-0.12
,,,,-0.12
,,,,-0.16
,,,,-0.16
,,,,-0.16
,,,,-0.16
,,,,-0.16
,,,,-0.16
,,,,-0.16
,,,,-0.16
,,,,-0.16
,,,,-0.12
,,,,-0.12
,,,,-0.16
,,,,-0.16
,,,,-0.12
,,,,-0.12
,,,,-0.12
,,,,-0.12
,,,,-0.12
,,,,-0.12
,,,,-0.12
,,,,-0.12
,,,,-0.08
,,,,-0.12
,,,,-0.08
,,,,-0.08
,,,,-0.08
,,,,-0.08
,,,,-0.08
,,,,-0.12
,,,,-0.12
,,,,-0.12
,,,,-0.12
,,,,-0.12
,,,,-0.12
,,,,-0.12
,,,,-0.12
,,,,-0.08
,,,,-0.12
,,,,-0.08
,,,,-0.08
,,,,-0.12
,,,,-0.08
,,,,-0.08
,,,,-0.12
,,,,-0.08
,,,,-0.08
,,,,-0.08
,,,,-0.08
,,,,-0.08
,,,,-0.12
,,,,-0.12
,,,,-0.08
,,,,-0.08
,,,,-0.08
,,,,-0.08
,,,,-0.08
,,,,-0.08
,,,,-0.08
,,,,-0.04
,,,,-0.04
,,,,-0.08
,,,,-0.04
,,,,-0.08
,,,,-0.08
,,,,-0.08
,,,,-0.08
,,,,-0.08
,,,,-0.08
,,,,-0.08
,,,,-0.08
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.08
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.08
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,0
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,0
,,,,0
,,,,-0.04
,,,,-0.04
,,,,0
,,,,-0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.08
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.08
,,,,0.08
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.08
,,,,0.08
,,,,-0.08
,,,,-0.12
,,,,-0.16
,,,,-0.2
,,,,-0.12
,,,,-0.16
,,,,-0.28
,,,,-0.16
,,,,-0.2
,,,,-0.24
,,,,-0.16
,,,,-0.28
,,,,-0.36
,,,,-0.28
,,,,-0.4
,,,,-0.44
,,,,-0.44
,,,,-0.6
,,,,-0.6
,,,,-0.6
,,,,-0.68
,,,,-0.64
,,,,-0.68
,,,,-0.68
,,,,-0.68
,,,,-0.68
,,,,-0.68
,,,,-0.72
,,,,-0.8
,,,,-0.76
,,,,-0.84
,,,,-0.88
,,,,-0.88
,,,,-0.92
,,,,-0.92
,,,,-0.88
,,,,-0.92
,,,,-0.88
,,,,-0.88
,,,,-0.88
,,,,-0.84
,,,,-0.84
,,,,-0.8
,,,,-0.76
,,,,-0.72
,,,,-0.68
,,,,-0.64
,,,,-0.6
,,,,-0.56
,,,,-0.52
,,,,-0.44
,,,,-0.32
,,,,-0.2
,,,,-0.12
,,,,-0.08
,,,,-0.04
,,,,0.04
,,,,0.08
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.16
,,,,0.16
,,,,0.16
,,,,0.2
,,,,0.2
,,,,0.2
,,,,0.16
,,,,0.16
,,,,0.16
,,,,0.16
,,,,0.16
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.08
,,,,0.08
,,,,0.12
,,,,0.12
,,,,0.08
,,,,0.08
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.08
,,,,0.08
,,,,0.12
,,,,0.08
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.08
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.08
,,,,0.12
,,,,0.08
,,,,0.08
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.08
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.12
,,,,0.08
,,,,0.08
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,-0.04
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.08
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,-0.04
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,-0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,-0.04
,,,,-0.04
,,,,0
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,0
,,,,0
,,,,-0.04
,,,,-0.04
,,,,0
,,,,-0.04
,,,,-0.04
,,,,0
,,,,-0.04
,,,,-0.04
,,,,0
,,,,0
,,,,-0.04
,,,,-0.04
,,,,0
,,,,-0.04
,,,,-0.04
,,,,0
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,0
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,-0.04
,,,,-0.08
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,0
,,,,0.04
,,,,0
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,0
,,,,-0.08
,,,,-0.08
,,,,-0.08
,,,,-0.08
,,,,-0.08
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.08
,,,,-0.08
,,,,-0.04
,,,,-0.04
,,,,-0.08
,,,,-0.12
,,,,-0.16
,,,,-0.16
,,,,-0.16
,,,,-0.2
,,,,-0.24
,,,,-0.24
,,,,-0.28
,,,,-0.28
,,,,-0.32
,,,,-0.36
,,,,-0.36
,,,,-0.32
,,,,-0.28
,,,,-0.28
,,,,-0.24
,,,,-0.24
,,,,-0.2
,,,,-0.16
,,,,-0.16
,,,,-0.08
,,,,-0.04
,,,,0.04
,,,,0.16
,,,,0.32
,,,,0.48
,,,,0.64
,,,,0.76
,,,,0.8
,,,,0.84
,,,,0.84
,,,,0.8
,,,,0.72
,,,,0.64
,,,,0.56
,,,,0.56
,,,,0.52
,,,,0.56
